 2.4  0.18151E+01  0.16585E+01
 2.4  0.18500E+01  0.16596E+01
 2.4  0.18850E+01  0.16608E+01
 2.4  0.19199E+01  0.16622E+01
 2.4  0.19548E+01  0.16638E+01
 2.4  0.19897E+01  0.16655E+01
 2.4  0.20246E+01  0.16675E+01
 2.4  0.20595E+01  0.16696E+01
 2.4  0.20944E+01  0.16719E+01
 2.4  0.21293E+01  0.16745E+01
 2.4  0.21642E+01  0.16773E+01
 2.4  0.21991E+01  0.16803E+01
 2.4  0.22340E+01  0.16835E+01
 2.4  0.22689E+01  0.16871E+01
 2.4  0.23038E+01  0.16908E+01
 2.4  0.23387E+01  0.16949E+01
 2.4  0.23736E+01  0.16993E+01
 2.4  0.24086E+01  0.17039E+01
 2.4  0.24435E+01  0.17089E+01
 2.4  0.24784E+01  0.17142E+01
 2.4  0.25133E+01  0.17197E+01
 2.4  0.25482E+01  0.17256E+01
 2.4  0.25831E+01  0.17317E+01
 2.4  0.26180E+01  0.17381E+01
 2.4  0.26529E+01  0.17447E+01
 2.4  0.26878E+01  0.17515E+01
 2.4  0.27227E+01  0.17583E+01
 2.4  0.27576E+01  0.17652E+01
 2.4  0.27925E+01  0.17721E+01
 2.4  0.28274E+01  0.17788E+01
 2.4  0.28623E+01  0.17852E+01
 2.4  0.28972E+01  0.17913E+01
 2.4  0.29322E+01  0.17968E+01
 2.4  0.29671E+01  0.18018E+01
 2.4  0.30020E+01  0.18060E+01
 2.4  0.30369E+01  0.18094E+01
 2.4  0.30718E+01  0.18118E+01
 2.4  0.31067E+01  0.18133E+01
 2.4  0.31416E+01  0.18139E+01

 2.5  0.34907E-01  0.19331E+01
 2.5  0.69813E-01  0.19311E+01
 2.5  0.10472E+00  0.19280E+01
 2.5  0.13963E+00  0.19236E+01
 2.5  0.17453E+00  0.19182E+01
 2.5  0.20944E+00  0.19117E+01
 2.5  0.24435E+00  0.19043E+01
 2.5  0.27925E+00  0.18962E+01
 2.5  0.31416E+00  0.18875E+01
 2.5  0.34907E+00  0.18782E+01
 2.5  0.38397E+00  0.18687E+01
 2.5  0.41888E+00  0.18589E+01
 2.5  0.45379E+00  0.18491E+01
 2.5  0.48869E+00  0.18393E+01
 2.5  0.52360E+00  0.18296E+01
 2.5  0.55851E+00  0.18202E+01
 2.5  0.59341E+00  0.18111E+01
 2.5  0.62832E+00  0.18023E+01
 2.5  0.66323E+00  0.17939E+01
 2.5  0.69813E+00  0.17859E+01
 2.5  0.73304E+00  0.17783E+01
 2.5  0.76794E+00  0.17712E+01
 2.5  0.80285E+00  0.17645E+01
 2.5  0.83776E+00  0.17582E+01
 2.5  0.87266E+00  0.17523E+01
 2.5  0.90757E+00  0.17469E+01
 2.5  0.94248E+00  0.17419E+01
 2.5  0.97738E+00  0.17372E+01
 2.5  0.10123E+01  0.17329E+01
 2.5  0.10472E+01  0.17289E+01
 2.5  0.10821E+01  0.17253E+01
 2.5  0.11170E+01  0.17219E+01
 2.5  0.11519E+01  0.17189E+01
 2.5  0.11868E+01  0.17162E+01
 2.5  0.12217E+01  0.17138E+01
 2.5  0.12566E+01  0.17116E+01
 2.5  0.12915E+01  0.17096E+01
 2.5  0.13265E+01  0.17080E+01
 2.5  0.13614E+01  0.17065E+01
 2.5  0.13963E+01  0.17053E+01
 2.5  0.14312E+01  0.17043E+01
 2.5  0.14661E+01  0.17036E+01
 2.5  0.15010E+01  0.17030E+01
 2.5  0.15359E+01  0.17027E+01
 2.5  0.15708E+01  0.17026E+01
 2.5  0.16057E+01  0.17027E+01
 2.5  0.16406E+01  0.17030E+01
 2.5  0.16755E+01  0.17036E+01
 2.5  0.17104E+01  0.17043E+01
 2.5  0.17453E+01  0.17053E+01
 2.5  0.17802E+01  0.17065E+01
 2.5  0.18151E+01  0.17080E+01
 2.5  0.18500E+01  0.17096E+01
 2.5  0.18850E+01  0.17116E+01
 2.5  0.19199E+01  0.17138E+01
 2.5  0.19548E+01  0.17162E+01
 2.5  0.19897E+01  0.17189E+01
 2.5  0.20246E+01  0.17219E+01
 2.5  0.20595E+01  0.17253E+01
 2.5  0.20944E+01  0.17289E+01
 2.5  0.21293E+01  0.17329E+01
 2.5  0.21642E+01  0.17372E+01
 2.5  0.21991E+01  0.17419E+01
 2.5  0.22340E+01  0.17469E+01
 2.5  0.22689E+01  0.17523E+01
 2.5  0.23038E+01  0.17582E+01
 2.5  0.23387E+01  0.17645E+01
 2.5  0.23736E+01  0.17712E+01
 2.5  0.24086E+01  0.17783E+01
 2.5  0.24435E+01  0.17859E+01
 2.5  0.24784E+01  0.17939E+01
 2.5  0.25133E+01  0.18023E+01
 2.5  0.25482E+01  0.18111E+01
 2.5  0.25831E+01  0.18202E+01
 2.5  0.26180E+01  0.18296E+01
 2.5  0.26529E+01  0.18393E+01
 2.5  0.26878E+01  0.18491E+01
 2.5  0.27227E+01  0.18589E+01
 2.5  0.27576E+01  0.18687E+01
 2.5  0.27925E+01  0.18782E+01
 2.5  0.28274E+01  0.18875E+01
 2.5  0.28623E+01  0.18962E+01
 2.5  0.28972E+01  0.19043E+01
 2.5  0.29322E+01  0.19117E+01
 2.5  0.29671E+01  0.19182E+01
 2.5  0.30020E+01  0.19236E+01
 2.5  0.30369E+01  0.19280E+01
 2.5  0.30718E+01  0.19311E+01
 2.5  0.31067E+01  0.19331E+01
 2.5  0.31416E+01  0.19337E+01

 2.6  0.34907E-01  0.20395E+01
 2.6  0.69813E-01  0.20374E+01
 2.6  0.10472E+00  0.20340E+01
 2.6  0.13963E+00  0.20292E+01
 2.6  0.17453E+00  0.20232E+01
 2.6  0.20944E+00  0.20160E+01
 2.6  0.24435E+00  0.20077E+01
 2.6  0.27925E+00  0.19985E+01
 2.6  0.31416E+00  0.19884E+01
 2.6  0.34907E+00  0.19777E+01
 2.6  0.38397E+00  0.19664E+01
 2.6  0.41888E+00  0.19547E+01
 2.6  0.45379E+00  0.19427E+01
 2.6  0.48869E+00  0.19306E+01
 2.6  0.52360E+00  0.19186E+01
 2.6  0.55851E+00  0.19067E+01
 2.6  0.59341E+00  0.18950E+01
 2.6  0.62832E+00  0.18837E+01
 2.6  0.66323E+00  0.18728E+01
 2.6  0.69813E+00  0.18624E+01
 2.6  0.73304E+00  0.18524E+01
 2.6  0.76794E+00  0.18430E+01
 2.6  0.80285E+00  0.18341E+01
 2.6  0.83776E+00  0.18257E+01
 2.6  0.87266E+00  0.18179E+01
 2.6  0.90757E+00  0.18106E+01
 2.6  0.94248E+00  0.18038E+01
 2.6  0.97738E+00  0.17975E+01
 2.6  0.10123E+01  0.17916E+01
 2.6  0.10472E+01  0.17863E+01
 2.6  0.10821E+01  0.17813E+01
 2.6  0.11170E+01  0.17768E+01
 2.6  0.11519E+01  0.17727E+01
 2.6  0.11868E+01  0.17690E+01
 2.6  0.12217E+01  0.17657E+01
 2.6  0.12566E+01  0.17627E+01
 2.6  0.12915E+01  0.17601E+01
 2.6  0.13265E+01  0.17578E+01
 2.6  0.13614E+01  0.17559E+01
 2.6  0.13963E+01  0.17542E+01
 2.6  0.14312E+01  0.17529E+01
 2.6  0.14661E+01  0.17519E+01
 2.6  0.15010E+01  0.17511E+01
 2.6  0.15359E+01  0.17507E+01
 2.6  0.15708E+01  0.17505E+01
 2.6  0.16057E+01  0.17507E+01
 2.6  0.16406E+01  0.17511E+01
 2.6  0.16755E+01  0.17519E+01
 2.6  0.17104E+01  0.17529E+01
 2.6  0.17453E+01  0.17542E+01
 2.6  0.17802E+01  0.17559E+01
 2.6  0.18151E+01  0.17578E+01
 2.6  0.18500E+01  0.17601E+01
 2.6  0.18850E+01  0.17627E+01
 2.6  0.19199E+01  0.17657E+01
 2.6  0.19548E+01  0.17690E+01
 2.6  0.19897E+01  0.17727E+01
 2.6  0.20246E+01  0.17768E+01
 2.6  0.20595E+01  0.17813E+01
 2.6  0.20944E+01  0.17863E+01
 2.6  0.21293E+01  0.17916E+01
 2.6  0.21642E+01  0.17975E+01
 2.6  0.21991E+01  0.18038E+01
 2.6  0.22340E+01  0.18106E+01
 2.6  0.22689E+01  0.18179E+01
 2.6  0.23038E+01  0.18257E+01
 2.6  0.23387E+01  0.18341E+01
 2.6  0.23736E+01  0.18430E+01
 2.6  0.24086E+01  0.18524E+01
 2.6  0.24435E+01  0.18624E+01
 2.6  0.24784E+01  0.18728E+01
 2.6  0.25133E+01  0.18837E+01
 2.6  0.25482E+01  0.18950E+01
 2.6  0.25831E+01  0.19067E+01
 2.6  0.26180E+01  0.19186E+01
 2.6  0.26529E+01  0.19306E+01
 2.6  0.26878E+01  0.19427E+01
 2.6  0.27227E+01  0.19547E+01
 2.6  0.27576E+01  0.19664E+01
 2.6  0.27925E+01  0.19777E+01
 2.6  0.28274E+01  0.19884E+01
 2.6  0.28623E+01  0.19985E+01
 2.6  0.28972E+01  0.20077E+01
 2.6  0.29322E+01  0.20160E+01
 2.6  0.29671E+01  0.20232E+01
 2.6  0.30020E+01  0.20292E+01
 2.6  0.30369E+01  0.20340E+01
 2.6  0.30718E+01  0.20374E+01
 2.6  0.31067E+01  0.20395E+01
 2.6  0.31416E+01  0.20402E+01

 2.7  0.34907E-01  0.21345E+01
 2.7  0.69813E-01  0.21324E+01
 2.7  0.10472E+00  0.21289E+01
 2.7  0.13963E+00  0.21241E+01
 2.7  0.17453E+00  0.21179E+01
 2.7  0.20944E+00  0.21106E+01
 2.7  0.24435E+00  0.21020E+01
 2.7  0.27925E+00  0.20924E+01
 2.7  0.31416E+00  0.20817E+01
 2.7  0.34907E+00  0.20702E+01
 2.7  0.38397E+00  0.20580E+01
 2.7  0.41888E+00  0.20451E+01
 2.7  0.45379E+00  0.20318E+01
 2.7  0.48869E+00  0.20183E+01
 2.7  0.52360E+00  0.20045E+01
 2.7  0.55851E+00  0.19908E+01
 2.7  0.59341E+00  0.19772E+01
 2.7  0.62832E+00  0.19639E+01
 2.7  0.66323E+00  0.19509E+01
 2.7  0.69813E+00  0.19383E+01
 2.7  0.73304E+00  0.19262E+01
 2.7  0.76794E+00  0.19147E+01
 2.7  0.80285E+00  0.19038E+01
 2.7  0.83776E+00  0.18935E+01
 2.7  0.87266E+00  0.18838E+01
 2.7  0.90757E+00  0.18747E+01
 2.7  0.94248E+00  0.18662E+01
 2.7  0.97738E+00  0.18583E+01
 2.7  0.10123E+01  0.18509E+01
 2.7  0.10472E+01  0.18442E+01
 2.7  0.10821E+01  0.18380E+01
 2.7  0.11170E+01  0.18323E+01
 2.7  0.11519E+01  0.18271E+01
 2.7  0.11868E+01  0.18224E+01
 2.7  0.12217E+01  0.18182E+01
 2.7  0.12566E+01  0.18145E+01
 2.7  0.12915E+01  0.18112E+01
 2.7  0.13265E+01  0.18083E+01
 2.7  0.13614E+01  0.18058E+01
 2.7  0.13963E+01  0.18037E+01
 2.7  0.14312E+01  0.18020E+01
 2.7  0.14661E+01  0.18007E+01
 2.7  0.15010E+01  0.17997E+01
 2.7  0.15359E+01  0.17992E+01
 2.7  0.15708E+01  0.17990E+01
 2.7  0.16057E+01  0.17992E+01
 2.7  0.16406E+01  0.17997E+01
 2.7  0.16755E+01  0.18007E+01
 2.7  0.17104E+01  0.18020E+01
 2.7  0.17453E+01  0.18037E+01
 2.7  0.17802E+01  0.18058E+01
 2.7  0.18151E+01  0.18083E+01
 2.7  0.18500E+01  0.18112E+01
 2.7  0.18850E+01  0.18145E+01
 2.7  0.19199E+01  0.18182E+01
 2.7  0.19548E+01  0.18224E+01
 2.7  0.19897E+01  0.18271E+01
 2.7  0.20246E+01  0.18323E+01
 2.7  0.20595E+01  0.18380E+01
 2.7  0.20944E+01  0.18442E+01
 2.7  0.21293E+01  0.18509E+01
 2.7  0.21642E+01  0.18583E+01
 2.7  0.21991E+01  0.18662E+01
 2.7  0.22340E+01  0.18747E+01
 2.7  0.22689E+01  0.18838E+01
 2.7  0.23038E+01  0.18935E+01
 2.7  0.23387E+01  0.19038E+01
 2.7  0.23736E+01  0.19147E+01
 2.7  0.24086E+01  0.19262E+01
 2.7  0.24435E+01  0.19383E+01
 2.7  0.24784E+01  0.19509E+01
 2.7  0.25133E+01  0.19639E+01
 2.7  0.25482E+01  0.19772E+01
 2.7  0.25831E+01  0.19908E+01
 2.7  0.26180E+01  0.20045E+01
 2.7  0.26529E+01  0.20183E+01
 2.7  0.26878E+01  0.20318E+01
 2.7  0.27227E+01  0.20451E+01
 2.7  0.27576E+01  0.20580E+01
 2.7  0.27925E+01  0.20702E+01
 2.7  0.28274E+01  0.20817E+01
 2.7  0.28623E+01  0.20924E+01
 2.7  0.28972E+01  0.21020E+01
 2.7  0.29322E+01  0.21106E+01
 2.7  0.29671E+01  0.21179E+01
 2.7  0.30020E+01  0.21241E+01
 2.7  0.30369E+01  0.21289E+01
 2.7  0.30718E+01  0.21324E+01
 2.7  0.31067E+01  0.21345E+01
 2.7  0.31416E+01  0.21352E+01

 2.8  0.34907E-01  0.22201E+01
 2.8  0.69813E-01  0.22181E+01
 2.8  0.10472E+00  0.22147E+01
 2.8  0.13963E+00  0.22100E+01
 2.8  0.17453E+00  0.22040E+01
 2.8  0.20944E+00  0.21968E+01
 2.8  0.24435E+00  0.21883E+01
 2.8  0.27925E+00  0.21787E+01
 2.8  0.31416E+00  0.21680E+01
 2.8  0.34907E+00  0.21563E+01
 2.8  0.38397E+00  0.21437E+01
 2.8  0.41888E+00  0.21304E+01
 2.8  0.45379E+00  0.21165E+01
 2.8  0.48869E+00  0.21020E+01
 2.8  0.52360E+00  0.20872E+01
 2.8  0.55851E+00  0.20723E+01
 2.8  0.59341E+00  0.20573E+01
 2.8  0.62832E+00  0.20424E+01
 2.8  0.66323E+00  0.20278E+01
 2.8  0.69813E+00  0.20135E+01
 2.8  0.73304E+00  0.19997E+01
 2.8  0.76794E+00  0.19863E+01
 2.8  0.80285E+00  0.19736E+01
 2.8  0.83776E+00  0.19615E+01
 2.8  0.87266E+00  0.19500E+01
 2.8  0.90757E+00  0.19393E+01
 2.8  0.94248E+00  0.19291E+01
 2.8  0.97738E+00  0.19197E+01
 2.8  0.10123E+01  0.19110E+01
 2.8  0.10472E+01  0.19029E+01
 2.8  0.10821E+01  0.18954E+01
 2.8  0.11170E+01  0.18885E+01
 2.8  0.11519E+01  0.18823E+01
 2.8  0.11868E+01  0.18766E+01
 2.8  0.12217E+01  0.18715E+01
 2.8  0.12566E+01  0.18670E+01
 2.8  0.12915E+01  0.18629E+01
 2.8  0.13265E+01  0.18594E+01
 2.8  0.13614E+01  0.18564E+01
 2.8  0.13963E+01  0.18539E+01
 2.8  0.14312E+01  0.18518E+01
 2.8  0.14661E+01  0.18502E+01
 2.8  0.15010E+01  0.18491E+01
 2.8  0.15359E+01  0.18484E+01
 2.8  0.15708E+01  0.18482E+01
 2.8  0.16057E+01  0.18484E+01
 2.8  0.16406E+01  0.18491E+01
 2.8  0.16755E+01  0.18502E+01
 2.8  0.17104E+01  0.18518E+01
 2.8  0.17453E+01  0.18539E+01
 2.8  0.17802E+01  0.18564E+01
 2.8  0.18151E+01  0.18594E+01
 2.8  0.18500E+01  0.18629E+01
 2.8  0.18850E+01  0.18670E+01
 2.8  0.19199E+01  0.18715E+01
 2.8  0.19548E+01  0.18766E+01
 2.8  0.19897E+01  0.18823E+01
 2.8  0.20246E+01  0.18885E+01
 2.8  0.20595E+01  0.18954E+01
 2.8  0.20944E+01  0.19029E+01
 2.8  0.21293E+01  0.19110E+01
 2.8  0.21642E+01  0.19197E+01
 2.8  0.21991E+01  0.19291E+01
 2.8  0.22340E+01  0.19393E+01
 2.8  0.22689E+01  0.19500E+01
 2.8  0.23038E+01  0.19615E+01
 2.8  0.23387E+01  0.19736E+01
 2.8  0.23736E+01  0.19863E+01
 2.8  0.24086E+01  0.19997E+01
 2.8  0.24435E+01  0.20135E+01
 2.8  0.24784E+01  0.20278E+01
 2.8  0.25133E+01  0.20424E+01
 2.8  0.25482E+01  0.20573E+01
 2.8  0.25831E+01  0.20723E+01
 2.8  0.26180E+01  0.20872E+01
 2.8  0.26529E+01  0.21020E+01
 2.8  0.26878E+01  0.21165E+01
 2.8  0.27227E+01  0.21304E+01
 2.8  0.27576E+01  0.21437E+01
 2.8  0.27925E+01  0.21563E+01
 2.8  0.28274E+01  0.21680E+01
 2.8  0.28623E+01  0.21787E+01
 2.8  0.28972E+01  0.21883E+01
 2.8  0.29322E+01  0.21968E+01
 2.8  0.29671E+01  0.22040E+01
 2.8  0.30020E+01  0.22100E+01
 2.8  0.30369E+01  0.22147E+01
 2.8  0.30718E+01  0.22181E+01
 2.8  0.31067E+01  0.22201E+01
 2.8  0.31416E+01  0.22208E+01

 2.9  0.34907E-01  0.22983E+01
 2.9  0.69813E-01  0.22964E+01
 2.9  0.10472E+00  0.22932E+01
 2.9  0.13963E+00  0.22887E+01
 2.9  0.17453E+00  0.22830E+01
 2.9  0.20944E+00  0.22761E+01
 2.9  0.24435E+00  0.22679E+01
 2.9  0.27925E+00  0.22586E+01
 2.9  0.31416E+00  0.22482E+01
 2.9  0.34907E+00  0.22367E+01
 2.9  0.38397E+00  0.22242E+01
 2.9  0.41888E+00  0.22109E+01
 2.9  0.45379E+00  0.21968E+01
 2.9  0.48869E+00  0.21820E+01
 2.9  0.52360E+00  0.21667E+01
 2.9  0.55851E+00  0.21511E+01
 2.9  0.59341E+00  0.21353E+01
 2.9  0.62832E+00  0.21194E+01
 2.9  0.66323E+00  0.21035E+01
 2.9  0.69813E+00  0.20879E+01
 2.9  0.73304E+00  0.20727E+01
 2.9  0.76794E+00  0.20578E+01
 2.9  0.80285E+00  0.20435E+01
 2.9  0.83776E+00  0.20298E+01
 2.9  0.87266E+00  0.20168E+01
 2.9  0.90757E+00  0.20045E+01
 2.9  0.94248E+00  0.19929E+01
 2.9  0.97738E+00  0.19820E+01
 2.9  0.10123E+01  0.19718E+01
 2.9  0.10472E+01  0.19624E+01
 2.9  0.10821E+01  0.19537E+01
 2.9  0.11170E+01  0.19457E+01
 2.9  0.11519E+01  0.19384E+01
 2.9  0.11868E+01  0.19318E+01
 2.9  0.12217E+01  0.19258E+01
 2.9  0.12566E+01  0.19204E+01
 2.9  0.12915E+01  0.19157E+01
 2.9  0.13265E+01  0.19116E+01
 2.9  0.13614E+01  0.19080E+01
 2.9  0.13963E+01  0.19050E+01
 2.9  0.14312E+01  0.19026E+01
 2.9  0.14661E+01  0.19007E+01
 2.9  0.15010E+01  0.18994E+01
 2.9  0.15359E+01  0.18986E+01
 2.9  0.15708E+01  0.18983E+01
 2.9  0.16057E+01  0.18986E+01
 2.9  0.16406E+01  0.18994E+01
 2.9  0.16755E+01  0.19007E+01
 2.9  0.17104E+01  0.19026E+01
 2.9  0.17453E+01  0.19050E+01
 2.9  0.17802E+01  0.19080E+01
 2.9  0.18151E+01  0.19116E+01
 2.9  0.18500E+01  0.19157E+01
 2.9  0.18850E+01  0.19204E+01
 2.9  0.19199E+01  0.19258E+01
 2.9  0.19548E+01  0.19318E+01
 2.9  0.19897E+01  0.19384E+01
 2.9  0.20246E+01  0.19457E+01
 2.9  0.20595E+01  0.19537E+01
 2.9  0.20944E+01  0.19624E+01
 2.9  0.21293E+01  0.19718E+01
 2.9  0.21642E+01  0.19820E+01
 2.9  0.21991E+01  0.19929E+01
 2.9  0.22340E+01  0.20045E+01
 2.9  0.22689E+01  0.20168E+01
 2.9  0.23038E+01  0.20298E+01
 2.9  0.23387E+01  0.20435E+01
 2.9  0.23736E+01  0.20578E+01
 2.9  0.24086E+01  0.20727E+01
 2.9  0.24435E+01  0.20879E+01
 2.9  0.24784E+01  0.21035E+01
 2.9  0.25133E+01  0.21194E+01
 2.9  0.25482E+01  0.21353E+01
 2.9  0.25831E+01  0.21511E+01
 2.9  0.26180E+01  0.21667E+01
 2.9  0.26529E+01  0.21820E+01
 2.9  0.26878E+01  0.21968E+01
 2.9  0.27227E+01  0.22109E+01
 2.9  0.27576E+01  0.22242E+01
 2.9  0.27925E+01  0.22367E+01
 2.9  0.28274E+01  0.22482E+01
 2.9  0.28623E+01  0.22586E+01
 2.9  0.28972E+01  0.22679E+01
 2.9  0.29322E+01  0.22761E+01
 2.9  0.29671E+01  0.22830E+01
 2.9  0.30020E+01  0.22887E+01
 2.9  0.30369E+01  0.22932E+01
 2.9  0.30718E+01  0.22964E+01
 2.9  0.31067E+01  0.22983E+01
 2.9  0.31416E+01  0.22990E+01

 3.0  0.34907E-01  0.23706E+01
 3.0  0.69813E-01  0.23688E+01
 3.0  0.10472E+00  0.23658E+01
 3.0  0.13963E+00  0.23616E+01
 3.0  0.17453E+00  0.23562E+01
 3.0  0.20944E+00  0.23497E+01
 3.0  0.24435E+00  0.23420E+01
 3.0  0.27925E+00  0.23331E+01
 3.0  0.31416E+00  0.23231E+01
 3.0  0.34907E+00  0.23121E+01
 3.0  0.38397E+00  0.23000E+01
 3.0  0.41888E+00  0.22870E+01
 3.0  0.45379E+00  0.22731E+01
 3.0  0.48869E+00  0.22585E+01
 3.0  0.52360E+00  0.22431E+01
 3.0  0.55851E+00  0.22273E+01
 3.0  0.59341E+00  0.22111E+01
 3.0  0.62832E+00  0.21946E+01
 3.0  0.66323E+00  0.21780E+01
 3.0  0.69813E+00  0.21615E+01
 3.0  0.73304E+00  0.21452E+01
 3.0  0.76794E+00  0.21292E+01
 3.0  0.80285E+00  0.21136E+01
 3.0  0.83776E+00  0.20986E+01
 3.0  0.87266E+00  0.20842E+01
 3.0  0.90757E+00  0.20705E+01
 3.0  0.94248E+00  0.20575E+01
 3.0  0.97738E+00  0.20452E+01
 3.0  0.10123E+01  0.20337E+01
 3.0  0.10472E+01  0.20231E+01
 3.0  0.10821E+01  0.20132E+01
 3.0  0.11170E+01  0.20040E+01
 3.0  0.11519E+01  0.19957E+01
 3.0  0.11868E+01  0.19881E+01
 3.0  0.12217E+01  0.19812E+01
 3.0  0.12566E+01  0.19750E+01
 3.0  0.12915E+01  0.19696E+01
 3.0  0.13265E+01  0.19648E+01
 3.0  0.13614E+01  0.19607E+01
 3.0  0.13963E+01  0.19573E+01
 3.0  0.14312E+01  0.19545E+01
 3.0  0.14661E+01  0.19523E+01
 3.0  0.15010E+01  0.19508E+01
 3.0  0.15359E+01  0.19499E+01
 3.0  0.15708E+01  0.19495E+01
 3.0  0.16057E+01  0.19499E+01
 3.0  0.16406E+01  0.19508E+01
 3.0  0.16755E+01  0.19523E+01
 3.0  0.17104E+01  0.19545E+01
 3.0  0.17453E+01  0.19573E+01
 3.0  0.17802E+01  0.19607E+01
 3.0  0.18151E+01  0.19648E+01
 3.0  0.18500E+01  0.19696E+01
 3.0  0.18850E+01  0.19750E+01
 3.0  0.19199E+01  0.19812E+01
 3.0  0.19548E+01  0.19881E+01
 3.0  0.19897E+01  0.19957E+01
 3.0  0.20246E+01  0.20040E+01
 3.0  0.20595E+01  0.20132E+01
 3.0  0.20944E+01  0.20231E+01
 3.0  0.21293E+01  0.20337E+01
 3.0  0.21642E+01  0.20452E+01
 3.0  0.21991E+01  0.20575E+01
 3.0  0.22340E+01  0.20705E+01
 3.0  0.22689E+01  0.20842E+01
 3.0  0.23038E+01  0.20986E+01
 3.0  0.23387E+01  0.21136E+01
 3.0  0.23736E+01  0.21292E+01
 3.0  0.24086E+01  0.21452E+01
 3.0  0.24435E+01  0.21615E+01
 3.0  0.24784E+01  0.21780E+01
 3.0  0.25133E+01  0.21946E+01
 3.0  0.25482E+01  0.22111E+01
 3.0  0.25831E+01  0.22273E+01
 3.0  0.26180E+01  0.22431E+01
 3.0  0.26529E+01  0.22585E+01
 3.0  0.26878E+01  0.22731E+01
 3.0  0.27227E+01  0.22870E+01
 3.0  0.27576E+01  0.23000E+01
 3.0  0.27925E+01  0.23121E+01
 3.0  0.28274E+01  0.23231E+01
 3.0  0.28623E+01  0.23331E+01
 3.0  0.28972E+01  0.23420E+01
 3.0  0.29322E+01  0.23497E+01
 3.0  0.29671E+01  0.23562E+01
 3.0  0.30020E+01  0.23616E+01
 3.0  0.30369E+01  0.23658E+01
 3.0  0.30718E+01  0.23688E+01
 3.0  0.31067E+01  0.23706E+01
 3.0  0.31416E+01  0.23712E+01

 3.1  0.34907E-01  0.24381E+01
 3.1  0.69813E-01  0.24364E+01
 3.1  0.10472E+00  0.24336E+01
 3.1  0.13963E+00  0.24298E+01
 3.1  0.17453E+00  0.24247E+01
 3.1  0.20944E+00  0.24186E+01
 3.1  0.24435E+00  0.24114E+01
 3.1  0.27925E+00  0.24031E+01
 3.1  0.31416E+00  0.23937E+01
 3.1  0.34907E+00  0.23833E+01
 3.1  0.38397E+00  0.23718E+01
 3.1  0.41888E+00  0.23593E+01
 3.1  0.45379E+00  0.23459E+01
 3.1  0.48869E+00  0.23317E+01
 3.1  0.52360E+00  0.23166E+01
 3.1  0.55851E+00  0.23010E+01
 3.1  0.59341E+00  0.22847E+01
 3.1  0.62832E+00  0.22681E+01
 3.1  0.66323E+00  0.22512E+01
 3.1  0.69813E+00  0.22342E+01
 3.1  0.73304E+00  0.22172E+01
 3.1  0.76794E+00  0.22003E+01
 3.1  0.80285E+00  0.21838E+01
 3.1  0.83776E+00  0.21677E+01
 3.1  0.87266E+00  0.21522E+01
 3.1  0.90757E+00  0.21373E+01
 3.1  0.94248E+00  0.21230E+01
 3.1  0.97738E+00  0.21095E+01
 3.1  0.10123E+01  0.20969E+01
 3.1  0.10472E+01  0.20850E+01
 3.1  0.10821E+01  0.20739E+01
 3.1  0.11170E+01  0.20637E+01
 3.1  0.11519E+01  0.20543E+01
 3.1  0.11868E+01  0.20458E+01
 3.1  0.12217E+01  0.20380E+01
 3.1  0.12566E+01  0.20311E+01
 3.1  0.12915E+01  0.20249E+01
 3.1  0.13265E+01  0.20195E+01
 3.1  0.13614E+01  0.20148E+01
 3.1  0.13963E+01  0.20109E+01
 3.1  0.14312E+01  0.20077E+01
 3.1  0.14661E+01  0.20053E+01
 3.1  0.15010E+01  0.20035E+01
 3.1  0.15359E+01  0.20025E+01
 3.1  0.15708E+01  0.20021E+01
 3.1  0.16057E+01  0.20025E+01
 3.1  0.16406E+01  0.20035E+01
 3.1  0.16755E+01  0.20053E+01
 3.1  0.17104E+01  0.20077E+01
 3.1  0.17453E+01  0.20109E+01
 3.1  0.17802E+01  0.20148E+01
 3.1  0.18151E+01  0.20195E+01
 3.1  0.18500E+01  0.20249E+01
 3.1  0.18850E+01  0.20311E+01
 3.1  0.19199E+01  0.20380E+01
 3.1  0.19548E+01  0.20458E+01
 3.1  0.19897E+01  0.20543E+01
 3.1  0.20246E+01  0.20637E+01
 3.1  0.20595E+01  0.20739E+01
 3.1  0.20944E+01  0.20850E+01
 3.1  0.21293E+01  0.20969E+01
 3.1  0.21642E+01  0.21095E+01
 3.1  0.21991E+01  0.21230E+01
 3.1  0.22340E+01  0.21373E+01
 3.1  0.22689E+01  0.21522E+01
 3.1  0.23038E+01  0.21677E+01
 3.1  0.23387E+01  0.21838E+01
 3.1  0.23736E+01  0.22003E+01
 3.1  0.24086E+01  0.22172E+01
 3.1  0.24435E+01  0.22342E+01
 3.1  0.24784E+01  0.22512E+01
 3.1  0.25133E+01  0.22681E+01
 3.1  0.25482E+01  0.22847E+01
 3.1  0.25831E+01  0.23010E+01
 3.1  0.26180E+01  0.23166E+01
 3.1  0.26529E+01  0.23317E+01
 3.1  0.26878E+01  0.23459E+01
 3.1  0.27227E+01  0.23593E+01
 3.1  0.27576E+01  0.23718E+01
 3.1  0.27925E+01  0.23833E+01
 3.1  0.28274E+01  0.23937E+01
 3.1  0.28623E+01  0.24031E+01
 3.1  0.28972E+01  0.24114E+01
 3.1  0.29322E+01  0.24186E+01
 3.1  0.29671E+01  0.24247E+01
 3.1  0.30020E+01  0.24297E+01
 3.1  0.30369E+01  0.24336E+01
